Total Deductible Amount,Avg Deductible Amount,Total Insurance Amount,Avg Insurance Amount,Avg Days Stayed,Avg Days in claim,Avg Days Admission to Claim,Avg Age,Avg Diagnosis Count,Avg Procedure Count,Avg Months PartA Cov,Avg Months PartB Cov,Avg IP ReimbursementAmt,Avg OP ReimbursementAmt,Avg IP DeductibleAmt,Avg OP DeductibleAmt,Avg Disease Count,Provider,PotentialFraud
0.0,0.0,30,15.0,0.0,0.0,0.0,81.0,3.5,0.0,12.0,12.0,5100.0,3040.0,1068.0,2130.0,4.5,PRV51987,0
0.0,0.0,690,172.5,0.0,0.0,0.0,74.0,4.5,0.0,12.0,12.0,1500.0,1027.5,267.0,217.5,5.25,PRV53520,0
100.0,2.7027027027027026,5950,160.8108108108108,1.2162162162162162,1.2162162162162162,0.0,72.5945945945946,2.8378378378378377,0.0,12.0,12.0,3716.7567567567567,1411.3513513513512,404.1081081081081,496.7567567567568,3.972972972972973,PRV54945,0
0.0,0.0,550,78.57142857142857,0.14285714285714285,0.14285714285714285,0.0,70.57142857142857,3.142857142857143,0.0,12.0,12.0,0.0,1475.7142857142858,0.0,627.1428571428571,2.0,PRV51328,0
0.0,0.0,150,75.0,10.0,10.0,0.0,70.0,3.0,0.0,12.0,12.0,5500.0,4705.0,1068.0,1585.0,7.0,PRV54424,0
40.0,1.7391304347826086,6860,298.2608695652174,0.0,0.0,0.0,73.34782608695652,2.739130434782609,0.0,12.0,12.0,12835.217391304348,1890.0,789.3913043478261,543.9130434782609,4.826086956521739,PRV55789,0
0.0,0.0,410,136.66666666666666,0.0,0.0,0.0,62.0,2.0,0.0,12.0,11.333333333333334,0.0,263.3333333333333,0.0,216.66666666666666,3.0,PRV55684,0
50.0,2.7777777777777777,4750,263.8888888888889,1.1111111111111112,1.1111111111111112,0.0,68.11111111111111,2.8333333333333335,0.0,12.0,12.0,5111.111111111111,5052.222222222223,641.3333333333334,1162.7777777777778,4.611111111111111,PRV55091,0
0.0,0.0,140,70.0,0.0,0.0,0.0,76.0,4.0,0.0,12.0,12.0,0.0,620.0,0.0,435.0,4.5,PRV55803,0
0.0,0.0,2360,262.22222222222223,0.6666666666666666,0.6666666666666666,0.0,72.22222222222223,1.5555555555555556,0.0,12.0,12.0,2902.222222222222,1605.5555555555557,593.3333333333334,420.0,3.7777777777777777,PRV54158,0
0.0,0.0,1510,188.75,2.5,2.5,0.0,67.875,3.0,0.0,12.0,12.0,12390.0,1550.0,934.5,485.0,4.125,PRV54606,0
0.0,0.0,5090,462.72727272727275,1.2727272727272727,1.2727272727272727,0.0,78.45454545454545,2.727272727272727,0.0,12.0,12.0,1738.1818181818182,1742.7272727272727,291.27272727272725,442.72727272727275,3.4545454545454546,PRV52643,0
0.0,0.0,90,45.0,0.0,0.0,0.0,92.0,2.5,0.0,12.0,12.0,33005.0,780.0,12068.0,335.0,4.5,PRV52434,0
0.0,0.0,2610,200.76923076923077,0.5384615384615384,0.5384615384615384,0.0,68.0,2.5384615384615383,0.0,12.0,12.0,4100.0,3059.230769230769,487.6923076923077,801.5384615384615,3.6923076923076925,PRV54017,0
140.0,10.76923076923077,1170,90.0,0.23076923076923078,0.23076923076923078,0.0,75.38461538461539,2.923076923076923,0.0,12.0,12.0,13203.846153846154,1663.076923076923,985.8461538461538,793.0769230769231,5.461538461538462,PRV54483,0
0.0,0.0,5380,413.84615384615387,0.23076923076923078,0.23076923076923078,0.0,71.76923076923077,1.3076923076923077,0.0,12.0,12.0,384.61538461538464,3239.230769230769,82.15384615384616,944.6153846153846,3.5384615384615383,PRV53503,0
0.0,0.0,1930,321.6666666666667,0.3333333333333333,0.3333333333333333,0.0,78.83333333333333,3.8333333333333335,0.0,12.0,12.0,4333.333333333333,1416.6666666666667,712.0,356.6666666666667,3.8333333333333335,PRV55782,0
70.0,2.5925925925925926,5350,198.14814814814815,0.4444444444444444,0.4444444444444444,0.0,74.25925925925925,2.037037037037037,0.0,12.0,12.0,2508.8888888888887,1583.3333333333333,356.0,401.48148148148147,3.7777777777777777,PRV55096,0
80.0,20.0,110,27.5,0.0,0.0,0.0,63.0,2.5,0.0,12.0,12.0,3535.0,1152.5,267.0,167.5,2.75,PRV55814,0
100.0,20.0,450,90.0,7.6,7.6,0.0,65.6,2.6,0.0,12.0,12.0,2400.0,556.0,640.8,166.0,3.8,PRV51797,0
0.0,0.0,770,192.5,5.0,5.0,0.0,57.25,2.0,0.0,12.0,12.0,1750.0,1285.0,267.0,405.0,4.25,PRV53346,0
0.0,0.0,950,118.75,0.0,0.0,0.0,70.25,2.125,0.0,12.0,12.0,790.0,555.0,400.5,238.75,3.125,PRV54869,0
80.0,13.333333333333334,2780,463.3333333333333,3.3333333333333335,3.3333333333333335,0.0,72.5,1.5,0.0,12.0,12.0,9400.0,6621.666666666667,890.0,1808.3333333333333,4.333333333333333,PRV51749,0
0.0,0.0,100,50.0,2.0,2.0,0.0,69.0,1.0,0.0,12.0,12.0,0.0,1040.0,0.0,1070.0,3.0,PRV52226,0
0.0,0.0,1280,142.22222222222223,0.0,0.0,0.0,65.22222222222223,2.111111111111111,0.0,12.0,12.0,13566.666666666666,2315.5555555555557,356.0,474.44444444444446,4.555555555555555,PRV54707,0
20.0,6.666666666666667,160,53.333333333333336,0.3333333333333333,0.3333333333333333,0.0,59.666666666666664,3.6666666666666665,0.0,12.0,12.0,5100.0,3056.6666666666665,1068.0,400.0,5.0,PRV53586,0
0.0,0.0,300,300.0,0.0,0.0,0.0,88.0,1.0,0.0,12.0,12.0,0.0,300.0,0.0,10.0,2.0,PRV52669,0
0.0,0.0,590,98.33333333333333,3.3333333333333335,3.3333333333333335,0.0,70.5,2.0,0.0,12.0,12.0,0.0,2986.6666666666665,0.0,1060.0,5.166666666666667,PRV51755,0
0.0,0.0,5000,200.0,2.12,2.12,0.0,66.12,2.48,0.0,12.0,11.96,5452.8,1806.4,170.88,414.4,5.4,PRV51793,0
0.0,0.0,4920,328.0,0.4666666666666667,0.4666666666666667,0.0,67.86666666666666,1.8,0.0,11.2,12.0,2400.0,2619.3333333333335,427.2,332.6666666666667,4.133333333333334,PRV53019,0
60.0,1.3636363636363635,9980,226.8181818181818,1.5909090909090908,1.5909090909090908,0.0,63.61363636363637,2.590909090909091,0.0,12.0,12.0,6568.181818181818,1447.2727272727273,509.72727272727275,464.09090909090907,4.431818181818182,PRV52436,0
50.0,2.9411764705882355,8290,487.6470588235294,5.705882352941177,5.705882352941177,0.0,81.41176470588235,3.1176470588235294,0.0,11.294117647058824,12.0,2650.5882352941176,3972.3529411764707,314.11764705882354,1031.764705882353,3.4705882352941178,PRV52143,0
0.0,0.0,1090,136.25,0.875,0.875,0.0,76.125,2.875,0.0,12.0,12.0,2252.5,1213.75,400.5,415.0,2.875,PRV54004,0
0.0,0.0,1370,195.71428571428572,1.5714285714285714,1.5714285714285714,0.0,67.28571428571429,3.0,0.0,12.0,12.0,1428.5714285714287,2434.285714285714,152.57142857142858,1191.4285714285713,4.571428571428571,PRV52456,0
190.0,7.037037037037037,4770,176.66666666666666,1.6296296296296295,1.6296296296296295,0.0,73.22222222222223,2.111111111111111,0.0,12.0,12.0,2573.3333333333335,1158.148148148148,518.6666666666666,385.18518518518516,4.037037037037037,PRV53649,0
0.0,0.0,250,62.5,3.75,3.75,0.0,74.5,2.0,0.0,12.0,12.0,2560.0,2400.0,267.0,712.5,6.5,PRV54509,0
0.0,0.0,2840,946.6666666666666,0.0,0.0,0.0,59.0,3.0,0.0,12.0,12.0,2000.0,2163.3333333333335,712.0,620.0,2.3333333333333335,PRV53358,0
90.0,7.5,3110,259.1666666666667,3.3333333333333335,3.3333333333333335,0.0,73.75,2.1666666666666665,0.0,12.0,11.416666666666666,8940.833333333334,1718.3333333333333,1068.0,595.0,4.916666666666667,PRV51878,0
0.0,0.0,450,150.0,0.0,0.0,0.0,75.0,3.0,0.0,12.0,12.0,0.0,1623.3333333333333,0.0,393.3333333333333,3.0,PRV54794,0
70.0,14.0,160,32.0,0.0,0.0,0.0,83.6,1.8,0.0,12.0,12.0,0.0,950.0,0.0,604.0,4.4,PRV54529,0
0.0,0.0,400,200.0,0.0,0.0,0.0,88.5,3.0,0.0,12.0,12.0,0.0,1295.0,0.0,675.0,6.0,PRV55631,0
90.0,6.0,7310,487.3333333333333,1.4666666666666666,1.4666666666666666,0.0,76.4,2.8666666666666667,0.0,12.0,12.0,3333.3333333333335,2203.3333333333335,427.2,518.6666666666666,4.6,PRV55345,0
0.0,0.0,2010,182.72727272727272,0.0,0.0,0.0,72.81818181818181,2.6363636363636362,0.0,12.0,12.0,2118.181818181818,2180.909090909091,291.27272727272725,545.4545454545455,3.8181818181818183,PRV52766,0
0.0,0.0,2480,413.3333333333333,3.3333333333333335,3.3333333333333335,0.0,68.83333333333333,2.5,0.0,12.0,12.0,1666.6666666666667,4798.333333333333,356.0,1280.0,5.5,PRV51724,0
130.0,8.125,6060,378.75,0.6875,0.6875,0.0,77.5625,2.375,0.0,12.0,12.0,5001.875,1878.75,387.75,382.5,4.4375,PRV54995,0
0.0,0.0,530,106.0,0.0,0.0,0.0,64.6,3.6,0.0,12.0,12.0,0.0,2678.0,0.0,444.0,2.0,PRV54132,0
0.0,0.0,2570,151.1764705882353,1.2941176470588236,1.2941176470588236,0.0,76.3529411764706,2.411764705882353,0.0,12.0,12.0,4117.64705882353,2462.9411764705883,376.94117647058823,965.8823529411765,4.117647058823529,PRV54827,0
10.0,0.8333333333333334,2970,247.5,0.0,0.0,0.0,68.91666666666667,1.9166666666666667,0.0,12.0,11.833333333333334,1666.6666666666667,799.1666666666666,89.0,345.8333333333333,3.1666666666666665,PRV55395,0
100.0,50.0,600,300.0,0.0,0.0,0.0,80.0,5.0,0.0,12.0,12.0,0.0,3325.0,0.0,770.0,5.5,PRV55584,0
70.0,4.666666666666667,6850,456.6666666666667,0.0,0.0,0.0,70.53333333333333,2.6,0.0,12.0,12.0,0.0,1836.6666666666667,0.0,442.6666666666667,3.2666666666666666,PRV54678,0
0.0,0.0,150,75.0,0.0,0.0,0.0,73.0,2.0,0.0,12.0,12.0,0.0,1740.0,0.0,760.0,4.0,PRV52799,0
0.0,0.0,3530,504.2857142857143,0.14285714285714285,0.14285714285714285,0.0,86.57142857142857,2.2857142857142856,0.0,12.0,12.0,0.0,3930.0,0.0,1150.0,4.0,PRV54862,0
0.0,0.0,5170,344.6666666666667,0.0,0.0,0.0,73.06666666666666,2.7333333333333334,0.0,12.0,12.0,2000.0,1914.6666666666667,142.4,682.6666666666666,4.466666666666667,PRV55486,0
100.0,20.0,640,128.0,0.0,0.0,0.0,69.4,1.8,0.0,12.0,11.8,1664.0,520.0,427.2,216.0,2.4,PRV51888,0
0.0,0.0,300,75.0,0.0,0.0,0.0,82.5,3.25,0.0,12.0,9.75,15500.0,2297.5,1335.0,580.0,6.0,PRV51098,0
200.0,50.0,3760,940.0,0.0,0.0,0.0,71.75,2.75,0.0,12.0,12.0,7870.0,4035.0,801.0,1520.0,6.5,PRV51657,0
120.0,20.0,1220,203.33333333333334,3.5,3.5,0.0,78.83333333333333,3.3333333333333335,0.0,12.0,12.0,27875.0,2930.0,2124.6666666666665,1221.6666666666667,5.5,PRV55741,0
0.0,0.0,140,70.0,0.0,0.0,0.0,70.0,3.0,0.0,12.0,12.0,11500.0,3400.0,1068.0,945.0,5.0,PRV54172,0
0.0,0.0,2440,271.1111111111111,0.2222222222222222,0.2222222222222222,0.0,68.0,2.5555555555555554,0.0,12.0,12.0,3333.3333333333335,1114.4444444444443,237.33333333333334,415.55555555555554,4.444444444444445,PRV55342,0
70.0,8.75,4820,602.5,0.0,0.0,0.0,81.125,3.875,0.0,12.0,12.0,875.0,2152.5,133.5,596.25,4.25,PRV55080,0
0.0,0.0,10,5.0,0.0,0.0,0.0,69.5,2.5,0.0,12.0,12.0,0.0,1110.0,0.0,45.0,3.5,PRV53049,0
80.0,1.7777777777777777,8280,184.0,1.2444444444444445,1.2444444444444445,0.0,73.73333333333333,2.7777777777777777,0.0,12.0,12.0,533.3333333333334,1500.2222222222222,142.4,1154.4444444444443,5.088888888888889,PRV54591,0
50.0,8.333333333333334,610,101.66666666666667,0.0,0.0,0.0,76.0,2.3333333333333335,0.0,12.0,12.0,10833.333333333334,753.3333333333334,356.0,198.33333333333334,3.1666666666666665,PRV54865,0
0.0,0.0,200,66.66666666666667,0.0,0.0,0.0,77.66666666666667,3.0,0.0,12.0,12.0,7333.333333333333,1246.6666666666667,712.0,650.0,5.0,PRV52715,0
0.0,0.0,350,87.5,0.0,0.0,0.0,76.25,2.75,0.0,12.0,12.0,4500.0,950.0,801.0,415.0,6.25,PRV51735,0
80.0,1.7391304347826086,10230,222.3913043478261,0.15217391304347827,0.15217391304347827,0.0,63.91304347826087,2.9130434782608696,0.0,12.0,11.217391304347826,7316.521739130435,1827.608695652174,719.7391304347826,631.0869565217391,4.043478260869565,PRV54526,0
100.0,50.0,1200,600.0,0.0,0.0,0.0,72.0,4.0,0.0,12.0,12.0,0.0,1975.0,0.0,340.0,3.5,PRV54664,0
20.0,1.0526315789473684,2540,133.68421052631578,1.7894736842105263,1.7894736842105263,0.0,73.94736842105263,1.9473684210526316,0.0,12.0,11.368421052631579,6464.210526315789,2606.842105263158,772.8421052631579,991.578947368421,4.0,PRV54407,0
30.0,5.0,360,60.0,0.0,0.0,0.0,79.66666666666667,1.6666666666666667,0.0,12.0,12.0,2361.6666666666665,628.3333333333334,356.0,626.6666666666666,1.8333333333333333,PRV51198,0
0.0,0.0,2400,300.0,3.375,3.375,0.0,83.875,2.5,0.0,12.0,12.0,5932.5,1315.0,801.0,546.25,4.5,PRV52228,0
70.0,4.666666666666667,2340,156.0,2.933333333333333,2.933333333333333,0.0,77.26666666666667,3.1333333333333333,0.0,12.0,12.0,3666.6666666666665,2136.6666666666665,284.8,560.0,4.6,PRV55574,0
50.0,12.5,710,177.5,1.25,1.25,0.0,65.75,4.0,0.0,12.0,12.0,4260.0,1110.0,1068.0,310.0,4.5,PRV51974,0
0.0,0.0,820,205.0,1.25,1.25,0.0,86.25,1.5,0.0,12.0,12.0,11225.0,2315.0,534.0,362.5,6.75,PRV53596,0
0.0,0.0,1190,148.75,0.0,0.0,0.0,74.625,2.25,0.0,12.0,12.0,4530.0,1111.25,400.5,543.75,3.375,PRV51225,0
0.0,0.0,230,115.0,0.0,0.0,0.0,98.0,1.0,0.0,12.0,12.0,10500.0,4285.0,534.0,1475.0,6.0,PRV53730,0
0.0,0.0,4320,432.0,2.1,2.1,0.0,72.3,2.8,0.0,12.0,12.0,1700.0,1224.0,213.6,325.0,4.3,PRV54196,0
0.0,0.0,1480,148.0,0.5,0.5,0.0,73.3,2.8,0.0,12.0,12.0,5200.0,905.0,213.6,443.0,3.1,PRV55763,0
100.0,7.6923076923076925,760,58.46153846153846,0.0,0.0,0.0,72.84615384615384,2.3846153846153846,0.0,12.0,12.0,1384.6153846153845,1876.923076923077,246.46153846153845,420.7692307692308,3.230769230769231,PRV52670,0
0.0,0.0,2070,1035.0,0.0,0.0,0.0,54.0,1.5,0.0,12.0,12.0,0.0,4640.0,0.0,1145.0,3.5,PRV53168,0
0.0,0.0,6910,314.09090909090907,0.7272727272727273,0.7272727272727273,0.0,74.0,3.590909090909091,0.0,12.0,11.727272727272727,2697.7272727272725,2274.090909090909,534.0,858.1818181818181,4.7727272727272725,PRV53213,0
0.0,0.0,270,90.0,0.0,0.0,0.0,74.0,2.0,0.0,12.0,12.0,0.0,2266.6666666666665,0.0,500.0,3.3333333333333335,PRV52470,0
0.0,0.0,390,48.75,0.0,0.0,0.0,71.0,2.125,0.0,12.0,12.0,640.0,2680.0,133.5,705.0,5.5,PRV55077,0
0.0,0.0,880,110.0,0.0,0.0,0.0,81.125,1.5,0.0,12.0,12.0,4246.25,1106.25,534.0,566.25,5.125,PRV52082,0
0.0,0.0,3710,265.0,5.0,5.0,0.0,75.92857142857143,2.4285714285714284,0.0,12.0,12.0,5867.142857142857,2289.285714285714,610.2857142857143,420.0,4.071428571428571,PRV55289,0
0.0,0.0,200,200.0,0.0,0.0,0.0,67.0,5.0,0.0,12.0,12.0,0.0,760.0,0.0,280.0,4.0,PRV54187,0
40.0,2.6666666666666665,1440,96.0,0.6,0.6,0.0,61.13333333333333,3.533333333333333,0.0,12.0,12.0,18282.666666666668,785.3333333333334,712.0,248.66666666666666,4.4,PRV54614,0
0.0,0.0,320,53.333333333333336,0.0,0.0,0.0,78.5,1.5,0.0,12.0,12.0,5123.333333333333,1443.3333333333333,890.0,866.6666666666666,4.0,PRV54117,0
0.0,0.0,2190,365.0,0.0,0.0,0.0,79.66666666666667,2.1666666666666665,0.0,12.0,12.0,4753.333333333333,3050.0,712.0,1218.3333333333333,5.666666666666667,PRV55291,0
40.0,8.0,390,78.0,4.0,4.0,0.0,68.8,2.2,0.0,12.0,12.0,0.0,2318.0,0.0,682.0,5.0,PRV53479,0
0.0,0.0,260,86.66666666666667,7.0,7.0,0.0,48.666666666666664,4.0,0.0,12.0,12.0,0.0,1713.3333333333333,0.0,486.6666666666667,3.3333333333333335,PRV54135,0
0.0,0.0,430,53.75,2.0,2.0,0.0,73.75,1.625,0.0,12.0,12.0,9500.0,731.25,1068.0,588.75,4.0,PRV53947,0
50.0,3.5714285714285716,3520,251.42857142857142,0.5,0.5,0.0,79.07142857142857,2.9285714285714284,0.0,12.0,12.0,2038.5714285714287,1385.7142857142858,305.14285714285717,463.57142857142856,4.642857142857143,PRV52962,0
0.0,0.0,1400,350.0,0.0,0.0,0.0,79.5,4.75,0.0,12.0,12.0,0.0,1920.0,0.0,800.0,4.5,PRV51674,0
50.0,2.1739130434782608,5420,235.65217391304347,0.9130434782608695,0.9130434782608695,0.0,70.08695652173913,2.347826086956522,0.0,11.478260869565217,12.0,8186.086956521739,1402.608695652174,1099.6521739130435,423.9130434782609,4.434782608695652,PRV51032,0
0.0,0.0,2570,642.5,1.25,1.25,0.0,72.75,2.25,0.0,12.0,12.0,3510.0,3210.0,534.0,582.5,3.75,PRV53684,0
0.0,0.0,300,50.0,2.1666666666666665,2.1666666666666665,0.0,70.16666666666667,1.8333333333333333,0.0,12.0,12.0,1166.6666666666667,190.0,178.0,451.6666666666667,3.5,PRV55766,0
0.0,0.0,10650,322.72727272727275,2.515151515151515,2.515151515151515,0.0,75.24242424242425,2.0606060606060606,0.0,12.0,12.0,3343.030303030303,1928.4848484848485,388.3636363636364,606.3636363636364,3.515151515151515,PRV54608,0
20.0,3.3333333333333335,6320,1053.3333333333333,3.5,3.5,0.0,76.33333333333333,2.3333333333333335,0.0,12.0,12.0,0.0,3643.3333333333335,0.0,863.3333333333334,4.666666666666667,PRV54145,0
0.0,0.0,980,108.88888888888889,1.2222222222222223,1.2222222222222223,0.0,67.77777777777777,2.7777777777777777,0.0,12.0,12.0,3171.1111111111113,2020.0,474.6666666666667,621.1111111111111,5.111111111111111,PRV53982,0
0.0,0.0,4050,405.0,2.0,2.0,0.0,77.8,3.2,0.0,12.0,12.0,4640.0,2905.0,427.2,844.0,4.7,PRV55795,0
0.0,0.0,2030,135.33333333333334,0.2,0.2,0.0,70.2,2.6666666666666665,0.0,12.0,12.0,5273.333333333333,2651.3333333333335,854.4,648.6666666666666,4.333333333333333,PRV53280,0
100.0,5.882352941176471,2750,161.76470588235293,1.8235294117647058,1.8235294117647058,0.0,70.0,2.1176470588235294,0.0,12.0,12.0,7138.823529411765,2812.9411764705883,1068.0,607.0588235294117,5.411764705882353,PRV53574,0
40.0,13.333333333333334,70,23.333333333333332,1.6666666666666667,1.6666666666666667,0.0,77.0,6.333333333333333,0.0,12.0,12.0,5400.0,1496.6666666666667,356.0,343.3333333333333,3.3333333333333335,PRV51655,0
0.0,0.0,2150,195.45454545454547,1.0909090909090908,1.0909090909090908,0.0,74.9090909090909,2.1818181818181817,0.0,10.909090909090908,11.454545454545455,3647.2727272727275,1340.909090909091,485.45454545454544,264.54545454545456,5.7272727272727275,PRV53577,0
0.0,0.0,1660,207.5,0.0,0.0,0.0,71.375,3.0,0.0,12.0,12.0,3375.0,2102.5,400.5,391.25,3.625,PRV52218,0
120.0,12.0,830,83.0,0.0,0.0,0.0,73.6,2.5,0.0,12.0,12.0,1820.0,1125.0,320.4,589.0,3.0,PRV55424,0
0.0,0.0,330,66.0,0.0,0.0,0.0,73.4,2.8,0.0,12.0,12.0,7260.0,520.0,640.8,140.0,4.4,PRV53485,0
0.0,0.0,6030,354.70588235294116,1.5294117647058822,1.5294117647058822,0.0,68.52941176470588,2.764705882352941,0.0,12.0,12.0,10323.529411764706,2696.470588235294,879.5294117647059,863.5294117647059,5.0,PRV54252,0
0.0,0.0,3130,240.76923076923077,0.38461538461538464,0.38461538461538464,0.0,73.38461538461539,3.0,0.0,12.0,12.0,769.2307692307693,1875.3846153846155,164.30769230769232,740.7692307692307,5.538461538461538,PRV53150,0
70.0,7.0,4660,466.0,2.0,2.0,0.0,75.5,2.9,0.0,12.0,12.0,4000.0,3035.0,427.2,1051.0,4.3,PRV51205,0
0.0,0.0,1410,108.46153846153847,0.0,0.0,0.0,74.23076923076923,3.0,0.0,12.0,12.0,846.1538461538462,859.2307692307693,164.30769230769232,437.6923076923077,3.230769230769231,PRV55618,0
0.0,0.0,1800,360.0,5.4,5.4,0.0,72.0,2.8,0.0,12.0,12.0,2640.0,596.0,640.8,252.0,4.2,PRV54299,0
100.0,12.5,470,58.75,2.5,2.5,0.0,77.5,2.125,0.0,12.0,12.0,755.0,1343.75,267.0,500.0,3.5,PRV54118,0
0.0,0.0,5330,666.25,2.5,2.5,0.0,71.5,2.125,0.0,12.0,12.0,390.0,1485.0,267.0,200.0,4.375,PRV51219,0
0.0,0.0,650,130.0,0.0,0.0,0.0,82.6,2.2,0.0,12.0,12.0,7778.0,5994.0,854.4,744.0,6.0,PRV52697,0
140.0,4.516129032258065,16900,545.1612903225806,1.032258064516129,1.032258064516129,0.0,66.16129032258064,1.967741935483871,0.0,10.064516129032258,12.0,6922.903225806452,3506.451612903226,757.9354838709677,721.6129032258065,4.67741935483871,PRV53016,0
100.0,20.0,3200,640.0,4.0,4.0,0.0,85.4,1.6,0.0,12.0,12.0,4800.0,3372.0,854.4,1004.0,4.8,PRV51096,0
90.0,45.0,40,20.0,0.0,0.0,0.0,53.5,1.0,0.0,12.0,12.0,3500.0,915.0,534.0,255.0,4.5,PRV54866,0
0.0,0.0,1190,132.22222222222223,2.2222222222222223,2.2222222222222223,0.0,66.0,3.5555555555555554,0.0,12.0,12.0,1340.0,1507.7777777777778,237.33333333333334,588.8888888888889,4.555555555555555,PRV53254,0
0.0,0.0,500,100.0,0.0,0.0,0.0,75.2,3.2,0.0,12.0,12.0,0.0,648.0,0.0,284.0,4.2,PRV53027,0
140.0,2.9166666666666665,16690,347.7083333333333,0.7083333333333334,0.7083333333333334,0.0,66.79166666666667,3.0625,0.0,12.0,12.0,5017.083333333333,2151.6666666666665,445.0,700.0,4.083333333333333,PRV52796,0
0.0,0.0,2210,736.6666666666666,0.0,0.0,0.0,74.0,1.0,0.0,12.0,12.0,0.0,1376.6666666666667,0.0,203.33333333333334,3.0,PRV53373,0
60.0,10.0,440,73.33333333333333,0.0,0.0,0.0,77.16666666666667,1.3333333333333333,0.0,12.0,12.0,1333.3333333333333,1138.3333333333333,178.0,478.3333333333333,7.166666666666667,PRV51103,1
40.0,2.0,2240,112.0,2.4,2.4,0.0,74.65,2.2,0.0,12.0,12.0,4502.0,1618.0,480.6,363.5,4.3,PRV55589,0
0.0,0.0,90,90.0,0.0,0.0,0.0,85.0,1.0,0.0,12.0,12.0,0.0,1850.0,0.0,720.0,7.0,PRV53369,0
0.0,0.0,50,50.0,0.0,0.0,0.0,75.0,1.0,0.0,12.0,12.0,0.0,2080.0,0.0,280.0,7.0,PRV51534,0
0.0,0.0,250,62.5,0.0,0.0,0.0,76.75,1.75,0.0,12.0,12.0,755.0,1062.5,267.0,80.0,3.75,PRV52771,0
0.0,0.0,2990,996.6666666666666,6.666666666666667,6.666666666666667,0.0,74.33333333333333,2.0,0.0,12.0,12.0,7666.666666666667,6683.333333333333,712.0,2153.3333333333335,5.666666666666667,PRV51774,0
0.0,0.0,1530,139.0909090909091,0.45454545454545453,0.45454545454545453,0.0,68.18181818181819,3.272727272727273,0.0,12.0,12.0,1181.8181818181818,2090.0,194.1818181818182,503.6363636363636,3.6363636363636362,PRV52238,0
0.0,0.0,870,124.28571428571429,0.0,0.0,0.0,74.0,2.857142857142857,0.0,12.0,12.0,2428.5714285714284,1960.0,610.2857142857143,222.85714285714286,4.0,PRV55796,0
0.0,0.0,460,76.66666666666667,0.0,0.0,0.0,71.33333333333333,1.0,0.0,10.0,12.0,11333.333333333334,2063.3333333333335,534.0,486.6666666666667,4.5,PRV53622,0
0.0,0.0,980,140.0,2.857142857142857,2.857142857142857,0.0,82.0,2.857142857142857,0.0,12.0,12.0,7128.571428571428,3248.5714285714284,762.8571428571429,1164.2857142857142,4.0,PRV55497,0
0.0,0.0,390,130.0,0.0,0.0,0.0,73.66666666666667,2.3333333333333335,0.0,12.0,12.0,12803.333333333334,850.0,2492.0,1196.6666666666667,7.0,PRV52672,0
70.0,35.0,2460,1230.0,0.0,0.0,0.0,85.5,1.5,0.0,12.0,12.0,0.0,1550.0,0.0,210.0,2.0,PRV55854,0
0.0,0.0,1900,633.3333333333334,0.0,0.0,0.0,84.0,5.0,0.0,12.0,12.0,2000.0,1260.0,712.0,496.6666666666667,5.0,PRV53729,0
70.0,70.0,0,0.0,0.0,0.0,0.0,69.0,1.0,0.0,12.0,12.0,0.0,120.0,0.0,1170.0,2.0,PRV52957,0
0.0,0.0,120,60.0,10.0,10.0,0.0,81.5,2.0,0.0,12.0,12.0,0.0,1370.0,0.0,285.0,6.0,PRV53724,0
0.0,0.0,1180,147.5,2.25,2.25,0.0,72.625,1.25,0.0,12.0,12.0,1250.0,2176.25,133.5,488.75,3.25,PRV53014,0
0.0,0.0,220,44.0,1.0,1.0,0.0,80.4,2.4,0.0,12.0,12.0,4400.0,932.0,640.8,138.0,5.4,PRV53564,0
30.0,10.0,180,60.0,0.0,0.0,0.0,59.0,3.3333333333333335,0.0,12.0,12.0,0.0,1413.3333333333333,0.0,283.3333333333333,5.0,PRV51660,0
0.0,0.0,410,102.5,4.5,4.5,0.0,70.5,2.0,0.0,12.0,12.0,2000.0,6790.0,267.0,2052.5,6.0,PRV55749,0
0.0,0.0,2020,126.25,0.0,0.0,0.0,77.0625,1.8125,0.0,12.0,12.0,4562.5,2146.25,400.5,500.0,4.5,PRV52958,0
0.0,0.0,2490,249.0,4.0,4.0,0.0,72.1,2.6,0.0,12.0,12.0,7204.0,3284.0,747.6,820.0,4.3,PRV52732,0
0.0,0.0,90,90.0,0.0,0.0,0.0,41.0,1.0,0.0,12.0,12.0,0.0,400.0,0.0,60.0,0.0,PRV51968,0
40.0,5.714285714285714,2530,361.42857142857144,2.857142857142857,2.857142857142857,0.0,77.57142857142857,1.0,0.0,12.0,12.0,0.0,1800.0,152.57142857142858,715.7142857142857,4.285714285714286,PRV55779,0
0.0,0.0,490,122.5,3.25,3.25,0.0,64.5,2.25,0.0,12.0,12.0,1100.0,1547.5,267.0,357.5,5.5,PRV55772,0
0.0,0.0,0,0.0,0.0,0.0,0.0,73.0,4.0,0.0,12.0,12.0,4000.0,670.0,1068.0,130.0,3.0,PRV54057,0
80.0,3.4782608695652173,6600,286.95652173913044,0.9130434782608695,0.9130434782608695,0.0,80.17391304347827,2.6956521739130435,0.0,12.0,12.0,5426.086956521739,2103.913043478261,510.7826086956522,632.6086956521739,3.5652173913043477,PRV55719,0
